smiles,IE,EA
Cc1c[nH]cc1C(=O)O,6.153127736393799,1.3597348702023735
[O]S([O])([O])CCCN1C=C[CH]C=C1,6.647810071466665,3.111704303726583
C=CCOC(=O)/C=C/C,7.159599147758852,2.0057070436487265
CSc1ccccc1,5.813283898045484,1.2762106621594285
C[C@@H]1CCCO1,6.870147494299999,0.4385596504280329
O=C(O)c1cc(Cl)cc(Cl)c1,7.1600128805221175,2.6740011370493453
CC(=N/O)/C(C)=N/O,6.603736533172196,2.107390248973388
Cc1ccc(S(=O)(=O)/C=C/c2c3ccccc3cc3ccccc23)cc1,5.494297041201206,2.9623297358848504
CCCCCCCCN1CCCC1=O,6.514863005164442,0.4376886711761472
COc1cc([C@H](O)[C@@H](O)C=C(C)C)c(OC)c2c1C(=O)C=CC2=O,6.071270277316216,3.76504888461568
C#Cc1ccc(C(C)=O)c2c1NSN2,4.6840634470390805,2.6233069683876242
C/C(O)=N/N1SNc2c(C(=O)O)cccc21,4.6269900347469965,2.2880743167224864
Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6cc7ccc8cc(c1=O)c2c3c8c7c4c56,6.095090461509244,3.725088278974
COCCOc1csc(C(F)(F)F)c1,6.1177844699304815,1.943736485671252
COCCOc1ccsc1N,4.868301982762205,0.8772804983746028
COCCOc1ccsc1[N+](=O)[O-],6.7136623768783465,3.4339669839791886
O=[N+]([O-])c1ccsc1C(Cl)(Cl)Cl,7.309661594903448,4.2356241023226175
FC(F)(F)c1csc(C(F)(F)F)c1,7.3659528595089805,2.209545577250537
Cc1sccc1Cl,6.204043691439438,2.5306565601713373
COCCOc1sccc1C#N,6.094167293540523,1.9750264287613395
N#Cc1cnc(Cl)cn1,7.76801332292962,3.0860508804398705
CCc1csc(N(C)C)c1,4.802348927190907,0.6761008489556843
C#Cc1cscc1NC,5.26411039944287,1.7217676954569467
COCCOc1ccc([N+](=O)[O-])s1,6.395916857101837,3.3707585066804313
CC(=O)c1csc(C(C)=O)c1,6.989982368879282,2.6535305272664123
Cc1nccnc1F,7.252998568370455,2.273003626471109
C#Cc1ncc[nH]c1=O,6.391129792358698,2.8924158729150804
COCCOCCOCCOc1ccsc1OC,5.27941491168167,1.052578508068109
CN1C=CC(=C2C=CN(C)C(N)=C2)C=C1,3.0770859267613564,1.0168617898489174
CCN1SN(NC)c2ccccc21,4.641072804821307,3.3127059036232818
Oc1cscc1C(Cl)(Cl)Cl,6.276543702566414,4.561272314109375
CON1SNc2cccc([N+](=O)[O-])c21,5.414421052500983,3.520945413252776
CN1SNc2cc(O)ccc21,4.616786326350847,3.3799213252204936
Clc1cnc(C(Cl)(Cl)Cl)cn1,7.598107159152278,4.2371052043454265
CN1C=CC(=C2C=CN(CO)C=C2)C=C1Cl,3.515090010525455,2.6505589217013044
CN1C=C[C]([C]2C=CN(C)C=C2Cl)C(Cl)=C1,3.4259397998903296,1.5797797611594433
CN1SNc2c1cccc2C(F)(F)F,4.834904390103475,1.7988481716092792
C=Cc1ccsc1C(F)(F)F,6.4173654113656085,2.189685487519455
COCCOC1=C(OC)S[C](C2=[S]C=CS2)S1,4.609185985478688,2.165829547564499
CN(C)[N]Oc1c([O])cccc1O,4.808936977380653,3.698934838339482
CC12CC3(C)CC(C)(C1)CC(C(C)(C)C)(C2)C3,6.564863999199589,0.4399028342704696
CON,6.026149903483201,0.376737057077662
CNC(C)=O,7.1946835060716685,0.6062710555570447
Nc1ccc2c(c1)Sc1cc(N)ccc1N2,4.350033108603384,1.0803041353829028
Cc1c(-c2ccccc2)cn2ccccc12,4.967078693916847,1.502593478984636
c1cncnc1,7.043363460335058,1.916048978790968
O=C1NC(=O)C(=O)C(=O)N1,7.831226026151852,4.4657173056311885
CC(=O)c1ccc([N+](=O)[O-])o1,7.51267005612317,3.9278345095299305
Cc1c(-c2ccccc2)c(Sc2ccccc2)c2ccccn12,5.0088139960789695,1.6387917804750032
C=CC1=C(c2ccccc2)S[C](C2=[S]C=CS2)S1,4.59437781433371,2.390565825320664
CCc1sccc1C(F)(F)F,6.514470720412646,1.5935798158425314
Cc1csc(Cl)c1,6.145484284526901,2.634952931824955
N#Cc1nccnc1Cl,7.775853589297185,3.178788465771504
COCCOCCOc1ccsc1C#N,6.336999147006281,2.0735843576658226
CN1C=CC(=C2C=CN(CF)C=C2C#N)C=C1,3.8233351137314457,1.8709022044749872
COCCOCCOC1=C(C#N)S[C](C2=[S]C=CS2)S1,4.838708182382106,2.5190454191397293
COCCOCCOCCOC1=CS/C(=C2/SC=C(C(C)(C)C)S2)S1,4.572767001300235,1.4503393796476305
N=C(O)[C@@H]1CC[C@@H](O)C1,6.989497940938237,0.7677769535766856
CC[C@@H]1CCC[C@@H]1OC,6.945799888962938,0.3517008441813232
F[C@H]1CCC[C@H]1c1ccccc1,6.794851021664726,0.6611430713364825
CC1([N+](=O)[O-])CCCCC1,8.361766329522652,2.7176959219923447
C=CC1CCCCC1,6.80343880581313,0.6507801338138961
CC[C@@H]1CC[C@@H](C)C1,7.409306885267142,0.4497496327076078
CC[C@@H]1CCC[C@@H]1C(Cl)(Cl)Cl,7.990847197026597,3.652034542647016
C#C[C@@H]1CC[C@@H](C=C)C1,6.803090508265086,0.7268348197085288
CNc1cc2c(cc1C(C)(C)C)NSN2,4.536289912663051,1.0406073060112249
COC1(C(=N)O)CCCCC1,6.885450210578711,0.6315846494762809
CNC1=CC=C[C@@H]1[N+](=O)[O-],4.9729350980178415,3.077644756065638
C/C=C(\CN(C)CCNC)OC,5.0609539926499565,0.2324185766010487
N#CC1=C(O)S[C](C2=[S]C=CS2)S1,4.881318281550193,2.68988108841586
CN(C)C1=C(N(C)C)S[C](C2=[S]C=CS2)S1,4.317770695968648,1.5901472711993847
CNC1=C(Cl)S[C](C2=[S]C=CS2)S1,4.552080782115809,2.8584596115033483
COCCOCCOC1=CS/C(=C2/SC=C(C(F)(F)F)S2)S1,4.853317631495884,2.2985296732804272
C=CC1=C(C(C)(C)C)SC(=C2SC=CS2)S1,4.5642315521108685,1.9620293656844296
COCCOC1=C(/N=C(/C)O)S[C](C2=[S]C=CS2)S1,4.511999270856903,1.7423690858704504
NC1=C(C(=O)O)S[C](C2=[S]C=CS2)S1,4.7077683148309015,2.2591722052238765
COCCON1SN(C(Cl)(Cl)Cl)c2ccccc21,5.691098691881052,5.349946734291733
C/C(O)=N/c1cscc1C#N,6.121164349657192,1.7563791607353778
CNN1SNc2ccc(C(C)=O)cc21,4.9965198302707,2.3462969854881517
C=CC1(C=C)CCCC1,6.632444577560817,0.7966635322954971
O=[N+]([O-])[C@H]1CCC[C@H]1[N+](=O)[O-],8.162710168187914,3.161857074697764
C#C[C@@H]1CC[C@@H](CC)C1,7.511211751198061,0.5681994318947545
N=C(O)C1CCCC1,7.0049867477100625,0.6174301501941954
O[C@H]1CCC[C@@H](F)C1,7.304509486721145,0.4378588947092794
C#C[C@@H]1CCC[C@H]([N+](=O)[O-])C1,7.6221831983766615,2.9996903591072623
O=[N+]([O-])[C@@H]1CCCC[C@@H]1F,8.509136320082689,2.8617725376643652
N=C(O)[C@H]1CCCC[C@H]1[N+](=O)[O-],7.296396957732212,3.2927280945732487
C/C=C(\CN(C)CCNC)c1ccccc1,4.960003940919705,1.6669365528905469
N=C(O)[C@H]1C=CC=C1N,4.731246843775806,1.0404458200500812
C[C@H]1CCCC[C@H]1[N+](=O)[O-],7.389539344170773,2.8631433165264752
CO[C@@H]1CCCC[C@@H]1[N+](=O)[O-],7.431850478684282,2.7309989422792564
N=C(O)[C@H]1CC[C@H](O)CC1,7.060789559809562,0.5836075864735903
CCC1=CC=C[C@@H]1OC,5.6964421858920105,1.6887157499622845
C#CC1=CC=C[C@@H]1CC,5.789013528717987,2.0698956205651484
CCC1=CC=C[C@@H]1C#N,6.1540237827757664,1.6195777325283416
CNCCN(C)[C@@H]([CH]N([O])O)[N+](=O)[O-],4.679567163144384,3.2547274026037485
CNc1nccnc1N(C)C,5.1165112111266335,1.7125519453347806
CNc1cncc(=O)[nH]1,5.529703533311476,2.1677270926011256
CNc1cnc([N+](=O)[O-])cn1,6.533477937347925,3.3407886912336835
C=Cc1cscc1/N=C(/C)O,5.86198653082829,1.6138346230254683
Cn1c(=O)c2cc(Oc3ccccc3)c3c4c(Oc5ccccc5)cc5c(=O)n(C)c(=O)c6cc(Oc7ccccc7)c(c7c(Oc8ccccc8)cc(c1=O)c2c37)c4c56,5.327119520690758,3.6362536904634912
COc1cccc2c1NSN2C(C)=O,5.078399338734016,3.725420875551208
ClN1Oc2ccccc2O1,6.699673001716293,5.305249353248655
COCCOCCOCCON1SNc2c1cccc2[N+](=O)[O-],5.427742624924576,3.3717154140467755
C=Cc1ccc([N+](=O)[O-])s1,6.5160992101700685,3.6756735759699954
O=C(O)c1ccsc1F,6.682595469184888,2.382254516294779
CNc1cc([N+](=O)[O-])cs1,5.463412915087247,3.2872744680862525
Clc1cnc(Cl)cn1,7.351524330697429,2.6978529408770555
COCCOc1csc(N(C)C)c1,4.713650498997595,0.698359442580113
COCCOCCOCCOc1ccsc1F,5.893208818248239,1.7331885309540669
C#C[C@H]1C=CC=C1C(=O)O,6.6241878854616525,2.681817242431862
C#C[C@H]1C=CC=C1N(C)C,4.660508043218215,1.1805392488204234
N[C@@H]1C=CC=C1[N+](=O)[O-],6.648376282952086,3.3802736401321454
CN(C)c1cncc(C#N)n1,6.0260528350354425,2.652351000853741
CC(C)(C)c1cncc(=O)[nH]1,6.272928887907256,2.374766297201859
C#C[C@H]1C=CC=C1C(=N)O,6.293206196181928,2.348238607524763
COc1cncc(C#N)n1,7.150471908107648,2.8569437333353567
CNc1nccnc1/N=C(/C)O,5.450839704695682,1.9111273510334288
CNc1cncc(C)n1,5.755208064629188,1.8075109564779268
CNc1cncc(-c2ccccc2)n1,5.724721012475129,2.148766720067215
COCOc1cc(C(C)(C)C)cc(OC)c1C(C)(C)C,5.78229536730214,0.5032097378571052
CC[C@H]1CCCC[C@H]1c1ccccc1,6.489421789854532,0.6178078360389918
COc1cncc(F)n1,6.816076207860532,2.1707633469759458
Cc1cncc([N+](=O)[O-])n1,7.574367512484969,3.803808869581189
CC(C)(C)c1nccnc1Cl,7.050029574536892,2.2291046410500712
COc1c[nH]c(=O)cn1,5.797254180666642,2.550946045535966
CNc1cnc(Cl)cn1,5.900064710083826,2.1582021939502742
Cc1cnc(N)cn1,5.915565250405053,1.9282748794066717
CC(C)(C)c1c[nH]c(=O)cn1,6.2058757522845545,2.4394731911179406
Nc1cnc(C(F)(F)F)cn1,6.538260689088927,2.3183744185080286
COCCOCCOCCOc1cncc(C(=O)O)n1,7.014686506714496,2.870741850569175
COc1c(O)c(O)c(C(C)(C)C)c2c1CCCC2,5.528768044034221,0.9762235989728651
C=Cc1cncc(OCCOCCOCCOC)n1,6.3710334697170765,2.391418061375589
COCCOCCOCCOc1csc(Cl)c1,5.761542336011188,2.6497411815216765
CCc1ccc(N(C)C)s1,4.713118306921388,0.8650112010400335
N#Cc1ccc(N)s1,5.600151022405044,1.9475717451932724
O=C(O)c1sccc1C(Cl)(Cl)Cl,7.062160798588593,4.444822984667553
CNc1sccc1O,4.632448926789948,0.9775070238974876
COc1sccc1N,4.8204140669731705,0.9845171280867362
C#CC1=C(C#N)N(C)C=CC1=C1C=CN(C)C=C1,3.6354270766387344,2.4008422806291487
C=Cc1nccnc1F,6.782118809012902,2.688969237660785
C#Cc1cncc(Cl)n1,7.20278266970854,2.760993117593898
CN1C=CC(=C2C=CN(C)C(O)=C2)C=C1,3.1946324028722297,1.0525306242016086
CCc1cncc(C(=O)O)n1,7.090853279023577,2.846398598265296
COc1cnc(/N=C(/C)O)cn1,5.885998019217367,1.9467974534290988
O=C(O)c1cncc(C(Cl)(Cl)Cl)n1,7.565968397764664,3.20379749355925
N=C(O)[C@@H]1CCCC[C@@H]1c1ccccc1,6.677040344082342,1.2249087027448695
C#Cc1cnc(CC)cn1,6.886321097312247,2.402653342443955
Fc1cncc(C(Cl)(Cl)Cl)n1,7.7104094383103075,4.26589789614809
C#Cc1cnc(C(C)(C)C)cn1,6.825682525695813,2.3133761662120382
C=Cc1cncc(-c2ccccc2)n1,6.356110379458188,2.4740531945917605
C=Cc1nccnc1NC,5.644576183472964,2.314871053516981
Cc1nccnc1C(=O)O,7.096378275680762,2.8229391662735
FC(F)(F)c1cnc(C(Cl)(Cl)Cl)cn1,7.780377378454433,4.2668631710112095
N#Cc1nccnc1C(F)(F)F,7.960744131542015,3.2259229772571416
CNc1cnc(OCCOC)cn1,5.387012628292723,1.8935863242768392
COCCOc1cnc(N(C)C)cn1,5.268675256029383,1.8886361408913217
Nc1cnc(Cl)cn1,6.1362223594042025,2.2506147637905087
C#Cc1cnc(C#N)cn1,7.482943126764437,3.2708391731921433
C/C(O)=N/c1c(O)c(O)c(C(C)(C)C)c2c1CCCC2,5.371630218032808,1.4634039813681738
COCCOCCOCCOc1cncc(OCCOC)n1,6.2301547938805015,1.8504025574220573
C/C(O)=N/c1ccc2c(c1C)ONO2,5.40901308656612,1.5274224599270383
CNc1ccc2c(c1/N=C(/C)O)ONO2,4.93431206794412,1.6850054315109446
COc1cc(/N=C(/C)O)cc2c1ONO2,5.5031930221848615,1.6020338240923593
C/C(O)=N/c1ccc2c(c1N)ONO2,5.418240529415924,1.524015183775191
Cc1ccc(N(C)C)c2c1ONO2,5.1865228908536665,1.115804142144043
CN(C)c1ccc([N+](=O)[O-])c2c1ONO2,5.694800231940462,3.280728323432413
CNc1cc2c(c([N+](=O)[O-])c1)ONO2,5.417084222473932,3.4748078125849133
Oc1cc2c(cc1O)C(F)(F)CCC2,5.933491424362727,1.2382481584972993
Fc1ccsc1F,6.455437489832548,1.9483468097605512
Cn1c(=O)c2c3ccc4ccc5ccc6ccc(c2c1=O)c1c6c5c4c31,6.305917686659086,3.4532856297591934
CC[C@H]1C=CC=C1OC,5.152035498602345,1.2198919521524658
C=CC1(C(Cl)(Cl)Cl)CCCC1,7.395714036894788,3.5813842576244497
C#CC1(C(Cl)(Cl)Cl)CCCC1,7.834598232206191,3.5332401636042055
N#C[C@@H]1CCC[C@@H]1F,8.654209457497927,0.733195910052018
C#C[C@@H]1CC[C@@H](C(Cl)(Cl)Cl)C1,7.493917330939437,3.765788117234479
CC[C@@H]1CC[C@@H](OC)C1,7.05854669006294,0.2012113077853428
C#CC1CCCC1,7.42679937077537,0.6524604789192381
C=Cc1nccnc1C#N,7.065115435138067,2.7979174770280224
COc1nccnc1C(=O)O,7.005801723214973,2.868634459500754
C#Cc1cnc(NC)cn1,5.818698849147039,2.091784446856764
COCCOCCOCCOc1cncc(C#N)n1,7.0916274809897,2.8477817665152543
CNc1cnc(C(C)(C)C)cn1,5.637528005112473,1.8164758775074008
COCOc1cc(C(C)(C)C)c(OCOC)c(C(C)(C)C)c1,5.601877696273731,0.8948299633775605
COCCOc1cc(C(C)(C)C)c(OC)c(C(C)(C)C)c1,5.421387814403715,0.764356572421093
C/C(O)=N/c1c(C)ccc2c1ONO2,5.6387823492259495,1.68876295899463
CNN1Oc2ccc(/N=C(/C)O)cc2O1,4.497025257209317,1.518314907709282
C/C(O)=N/c1ccc(C(F)(F)F)c2c1ONO2,5.981165390647218,2.0980421971071337
Cc1c(O)c(O)c([N+](=O)[O-])c2c1CCCC2,5.958837739974115,3.432834952312988
CC1(C)CCc2cc(O)c(O)cc2C1,5.5292220333176365,0.8273616065271199
COCCOCCOCCOc1ccc(/N=C(/C)O)c2c1ONO2,5.671572009632655,1.6396959957055517
CCc1cnc(CC)cn1,6.673551224252151,2.0114879307166116
CCc1cncc(C)n1,6.696013650191162,2.0281365274822747
COCCOCCOc1nccnc1C(C)(C)C,6.4792117847464406,1.7712776981643399
COCCOCCOc1nccnc1Cl,6.7750688401429215,2.2189698427609983
COc1ccc2c(c1)ON(C(F)(F)F)O2,5.7718259587927605,1.2989208314211282
Nc1cc2c(cc1C(=O)O)ONO2,5.487133546434052,2.12869886597764
O=C(O)c1cc2c(cc1O)ONO2,5.888456581353239,2.2166922907526896
Cc1cc2c(cc1N)ONO2,5.077226528092068,1.0568233098001656
O=[N+]([O-])C1=CC=C[C@H]1c1ccccc1,6.805641650145844,3.323078487046587
ClC(Cl)(Cl)c1cnc(C(Br)(Br)Br)cn1,7.4472736502648305,4.389242089528125
CCC1=CC=C[C@@H]1[N+](=O)[O-],6.203037115143161,3.0616372731074084
CC1=CC=C[C@@H]1N(C)C,5.287012906930613,1.376220111589646
C#CC1=CC=C[C@H]1N(C)C,5.438389854391061,2.185583240787309
C/C(O)=N/c1c(N)ccc2c1ONO2,5.056213671621663,1.680076541033486
CN(C)c1ccc2c(c1N)ONO2,5.0582038986285625,0.7676795939660224
CNc1cc(C)c2c(c1)ONO2,4.95534985548511,1.0133218799746828
CN[N]Oc1ccc(C(F)(F)F)cc1[O],5.046655417252623,4.307823988212475
CN(C)[N]Oc1ccccc1[O],4.7675550368003305,3.73992477716638
C/C(O)=N/c1cc2c(cc1Cl)ONO2,5.595122633498249,1.7060727189200406
O=[N+]([O-])c1c(O)c(O)c(F)c2c1CCCC2,6.236542029495468,3.15635255460802
C#CC1(C#C)CCc2cc(O)c(O)cc2C1,5.657245648690151,0.9181166275739088
COCCOCCOc1nccnc1C(C)=O,6.8116004359071685,2.834329032491951
COCCOCCOCCOc1nccnc1OCCOC,6.223622467168753,1.7464222378221166
C/C(O)=N/c1c(O)c(O)c(F)c2c1CCCC2,5.590692595716972,1.5182586753835494
COCCOCCOCCOc1cncc(Cl)n1,6.8114489011495625,2.2395700848574047
Oc1cc2c(cc1O)CC(C(F)(F)F)(C(F)(F)F)CC2,5.737003028407344,1.0459349276134162
CCc1c(O)c(O)c(/N=C(/C)O)c2c1CCCC2,5.402297850370816,1.4217934406733548
C#Cc1cnc(C(C)=O)cn1,7.074632279220167,3.252506052984245
COc1nccnc1C(C)=O,6.8314998651349015,2.8690693028584064
COc1cnc(OC)cn1,6.032118410323164,2.019080279609625
C=Cc1cnc(-c2ccccc2)cn1,6.162506716724237,2.6174924616534554
C=Cc1cnccn1,6.732623541267457,2.4674401072134056
CCc1cnc(OC)cn1,6.470359072582141,1.9703558477849583
COCCOCCOc1cncc(OC)n1,6.197450013940397,1.8258672662268507
COCCOCCOCCOc1nccnc1N(C)C,5.403798541865399,1.6788054211028791
N#Cc1cc(Cl)cc2c1ONO2,6.261540956416867,2.5015812645360707
COCCOCCOCCOc1cc2c(cc1O)ONO2,5.413943704967097,1.3154969805982546
N#Cc1cc(C(F)(F)F)cc2c1ONO2,6.446586208985536,2.5991582040114736
COCCOc1ccc(O)c2c1ONO2,5.768225130788777,1.3025728494794748
CCc1ccc(C(=O)O)c2c1ONO2,5.957184727318237,2.3166714675171534
COc1ccc(C#N)c2c1ONO2,6.148958805446456,2.1107373906852445
Oc1ccc(-c2ccccc2)c2c1ONO2,5.914119525907153,1.6461763786137449
CN(C)c1cc(N)cc2c1ONO2,4.960587657758879,0.6652027169257053
C/C(O)=N/c1ccc2c(c1)ONO2,5.475587446053397,1.5994861229009985
CCc1cc(OCCOC)c2c(c1)ONO2,5.733825606817845,0.8887477075113566
C/C(O)=N/c1ccc(/N=C(/C)O)c2c1ONO2,5.560596930339671,1.8536326575340358
CNc1ccc(-c2ccccc2)c2c1ONO2,5.265445828037628,1.5505121218702698
C/C(O)=N/c1ccc2c(c1-c1ccccc1)ONO2,5.486310412958119,1.8772521849823527
N#Cc1cncc(N)n1,6.521931499544735,2.7565162544615305
CN(C)c1cncc(F)n1,5.848336231279973,2.0333185409745056
CNc1cncc(F)n1,6.016559126070206,1.9991409231151918
CN(C)c1cnc(N(C)C)cn1,4.6796175150884665,1.8059810726117576
C/C(O)=N/c1cncc(C(Cl)(Cl)Cl)n1,6.540253400504298,4.144217858440243
CN(C)c1nccnc1[N+](=O)[O-],6.262105687870643,3.4575893740657206
Nc1nccnc1N,5.486081135277345,1.7151018152708275
C#Cc1cnc(OCCOC)cn1,6.518913147538115,2.261760258181312
C=Cc1cncc(C(Cl)(Cl)Cl)n1,6.882286677675438,4.182603901856055
O=[N+]([O-])c1cnc(-c2ccccc2)cn1,6.888199333152442,3.820834752186784
C=Cc1cnc(OCCOC)cn1,6.174013085765183,2.209784534017672
CCc1cnc(C(Cl)(Cl)Cl)cn1,7.1615021922116275,4.163223415482207
COCCOCCOc1nccnc1F,6.832766081573937,2.1147486561567352
O=[N+]([O-])c1c(O)c(O)c(C(Br)(Br)Br)c2c1CCCC2,6.116495717025827,4.940490755485372
CC(C)(C)c1ccc2c(c1)ON(Cl)O2,6.544773086177885,5.236473083958117
CCc1cc2c(cc1N)ONO2,5.0856814207072585,1.089431764161418
N#Cc1cc2c(cc1F)ONO2,6.259853058760201,2.319392279368913
CNc1cc2c(c(C(=O)O)c1)ONO2,5.194840931981162,2.3203795655172144
CC(C)(C)c1cc(O)c2c(c1)ONO2,5.7073711130397,1.0121484924457036
O=C(O)c1cc2c(cc1F)ONO2,6.1728357661959325,2.400956331697671
FC(F)(F)c1cc(C(Br)(Br)Br)cc2c1ONO2,6.269959832075982,4.269409032713156
COCCOCCOc1ccc(O)c2c1ONO2,5.685193040619197,1.2201872092737176
CCc1cc(N)cc2c1ONO2,5.096326837889137,0.9383319292719534
Cc1cc(C(=O)O)cc2c1ONO2,6.0203888072537675,2.253180138770404
O=C(O)c1cc(Cl)cc2c1ONO2,6.111898214934628,2.6021495568820683
CNc1cc(F)cc2c1ONO2,5.477823378252651,1.2499478807440028
COc1cc(C#N)c2c(c1)ONO2,5.842509686230187,2.252801182155963
COCCOCCOc1cc(C(C)(C)C)cc2c1ONO2,5.750099842967758,1.1314175797706412
Nc1cc2c(cc1C(F)(F)F)ONO2,5.5324801747556185,1.7239637167222102
COCCOc1cc(C(=O)O)cc2c1ONO2,6.091787685236341,2.3080516847985564
C=Cc1cc(C#N)cc2c1ONO2,6.163788424604718,2.263109929215716
C#Cc1cc(OCCOC)c2c(c1)ONO2,5.884660019146395,1.8925806160186769
Nc1ccc([N+](=O)[O-])c2c1ONO2,5.957362755074429,3.264722103082022
CNc1ccc(O[N]N(C)C)c([O])c1,4.559887426104979,3.636888178290974
N#Cc1cc2c(cc1C(Br)(Br)Br)ONO2,6.352340922458098,4.744831125863129
C/C(O)=N/c1cccc2c1ON(C)O2,5.507123469840735,1.6205438155702725
COCCOc1c(/N=C(/C)O)ccc2c1ONO2,5.5056464141562165,1.5863457048180862
COCCOCCOc1cc2c(cc1/N=C(/C)O)ONO2,5.3005733354439135,1.186606911222043
C/C(O)=N/c1ccc(C(C)(C)C)c2c1ONO2,5.664126860723628,1.6194003605633045
COCCOCCOc1cc2c(cc1C(=O)O)ONO2,5.735547164946183,1.9787773411517264
CC(=O)c1c(O)c(O)c(C(C)(C)C)c2c1CCCC2,5.635783371722938,2.0465210091788317
CN(C)c1c(O)c(O)c([N+](=O)[O-])c2c1CCCC2,5.917706130516307,3.1088099567241443
C#Cc1c(O)c(O)c(C(F)(F)F)c2c1CCCC2,5.990857198488811,2.1798811197877512
C#Cc1c(O)c(O)c(C(C)(C)C)c2c1CCCC2,5.647264730781899,1.6496999888695427
N#Cc1c(O)c(O)c(C(Br)(Br)Br)c2c1CCCC2,6.1392018235928845,4.940441154642032
COCCOCCOc1c(O)c(O)c([N+](=O)[O-])c2c1CCCC2,6.105025604429102,3.1039150178912682
COCCOCCOCCOc1cc2c(c([N+](=O)[O-])c1)NSN2,4.909680747776292,3.4121345750463665
CNc1ccc2c(c1/N=C(/C)O)NSN2,4.748753159688932,4.375654923143884
CC(C)(C)c1ccc2c(c1)ON(C(C)(C)C)O2,5.37815483576196,0.8374702764413087
CC(C)(C)c1cnc(C(Cl)(Cl)Cl)cn1,7.051005282242841,4.195682751465938
COCCOc1nccnc1N,5.7452680018905085,1.7398580574626976
CNc1nccnc1F,6.022988144763076,1.974461680976674
COCCOc1cnc/c(=N/C(C)=O)[nH]1,6.0187504969071615,2.664331528259936
COCCOCCOc1nccnc1OCCOC,6.106273904890259,1.9324341802457643
COc1cc(OC)c(C(C)(C)C)cc1C(C)(C)C,5.381843349725387,0.5693008558264411
C/C(O)=N/c1c(C#N)ccc2c1ONO2,6.048221565783024,2.240043190144206
CC(C)(C)c1cc(N)cc2c1ONO2,5.085892159269863,0.9551223871421826
Nc1ccc(C(F)(F)F)c2c1ONO2,5.827530309215945,1.6139006405646796
FC(F)(F)c1cc2c(cc1C(Br)(Br)Br)ONO2,6.340561367513146,4.906951399694663
COCCOc1cc2c(c([N+](=O)[O-])c1)ONO2,5.900045901576959,3.6399585149229097
C/C(O)=N/c1c(-c2ccccc2)ccc2c1ONO2,5.6857571053951705,1.8017993931352976
C=Cc1cc(OCCOCCOC)c2c(c1)ONO2,5.709016988152142,1.841734055444249
CN(C)c1ccc2c(c1)ON(c1ccccc1)O2,4.8785877797345165,1.0535408196155909
Cc1c(O)c(O)c(C)c2c1CCCC2,5.438726859218153,0.9939004050938821
CNc1c(O)c(O)c(N(C)C)c2c1CCCC2,4.7475086796985115,0.7818640584264358
CCc1c(O)c(O)c(-c2ccccc2)c2c1CCCC2,5.494036171105108,1.3414377751469146
CNc1c(O)c(O)c([N+](=O)[O-])c2c1CCCC2,5.520857811752649,3.2250718378236343
COc1c(O)c(O)c(C(=O)O)c2c1CCCC2,5.8162263493359205,1.8376218330195115
CC(=O)C1(C(C)=O)CCCc2cc(O)c(O)cc21,5.840367992495885,2.0680316053949355
CNc1c(O)c(O)c(OCCOC)c2c1CCCC2,5.546076334539976,0.7722601243040117
Cc1c(O)c(O)c(N)c2c1CCCC2,5.083211089644465,1.1515833866833418
C=Cc1c(O)c(O)c(C(F)(F)F)c2c1CCCC2,5.826173674791789,2.0505650861341564
COc1c(O)c(O)c(C)c2c1CCCC2,5.462494446524943,1.0464277366627357
COCCOc1cc(/N=C(/C)O)cc2c1ONO2,5.509942144715751,1.5943992866632468
CCc1cc(OCCOCCOCCOC)c2c(c1)ONO2,5.73955042482703,1.2165316564532986
CCc1c(O)c(O)c(C(=O)O)c2c1CCCC2,5.683631841893657,2.058770779618498
CC(=O)c1ccc2c(c1)N(/N=C(/C)O)SN2,4.761261337596807,3.758270833663119
COCCOCCOc1ccc(N)c2c1NSN2,4.5958565843320685,3.196242342630285
CCc1ccc(/N=C(/C)O)c2c1NSN2,4.683208449030643,1.5430594109093363
CC(=O)c1cc(N(C)C)cc2c1ONO2,5.120761457852495,2.4268139601008443
COCCOCCON1Oc2cccc(C(=O)O)c2O1,5.974710646314634,2.3589164416334825
CC(=O)c1c(C(C)(C)C)ccc2c1ONO2,5.873052889077371,2.3096698777662823
CON1Oc2cccc(N(C)C)c2O1,5.297361589411594,0.8112600674212445
COCCOCCOCCOc1c(C)ccc2c1ONO2,5.820384501854278,1.2571103659647629
COCCOCCOCCOc1cccc2c1ON(N(C)C)O2,5.786286871858463,4.3321848979758215
COCCOCCOCCOc1cccc2c1ONO2,5.8426567991336915,1.3092314533387253
CCc1c(OCCOC)ccc2c1ONO2,5.511917797306523,1.0550226264058438
C#Cc1c(OCCOC)ccc2c1ONO2,5.694275893063606,2.0165588238014607
CCc1c(N(C)C)ccc2c1ONO2,5.090816426538368,0.976796480237681
C=Cc1cc2c(c(C(C)(C)C)c1)ONO2,5.61481968350563,1.7862715951669088
CCOC(=O)[C@H](C)OC(=O)CCC(=O)c1cc[nH]c1,6.348703770025168,1.6036298425024142
O=C(CC(CC(=O)c1ccccc1)c1ccncc1)c1ccccc1,6.848999843514321,2.5175556366848464
C/C(O)=N/c1ccc(N)c2c1ONO2,5.22660853553316,1.44381732250622
C/C(O)=N/c1cc(C(=O)O)cc2c1ONO2,5.9815210080596435,2.215255257571698
